name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arthrobacter sp. AQ5-05	2184581	S	27	372	399	0.00001
Arthrobacter sp.	1667	S	16	14	30	0.00000
Arthrobacter agilis	37921	S	1569	162	1731	0.00005
Arthrobacter alpinus	656366	S	1235	1981	3216	0.00009
Arthrobacter citreus	1670	S	929	252	1181	0.00003
Arthrobacter dokdonellae	2211210	S	847	73	920	0.00003
Arthrobacter sulfonylureivorans	2486855	S	806	70	876	0.00002
Arthrobacter antioxidans	2895818	S	771	112	883	0.00002
Arthrobacter nitrophenolicus	683150	S	724	197	921	0.00003
Arthrobacter luteolus	98672	S	650	203	853	0.00002
Arthrobacter jiangjiafuii	2817475	S	631	136	767	0.00002
Arthrobacter zhangbolii	2886936	S	620	108	728	0.00002
Arthrobacter koreensis	199136	S	577	117	694	0.00002
Arthrobacter gengyunqii	2886940	S	555	142	697	0.00002
Arthrobacter woluwensis	156980	S	504	127	631	0.00002
Arthrobacter oryzae	409290	S	477	101	578	0.00002
Arthrobacter caoxuetaonis	2886935	S	455	79	534	0.00001
Arthrobacter polaris	2813727	S	416	30	446	0.00001
Arthrobacter zhaoxinii	2964616	S	412	106	518	0.00001
Arthrobacter sunyaminii	2816859	S	374	85	459	0.00001
Arthrobacter jinronghuae	2964609	S	368	108	476	0.00001
Pseudarthrobacter sp. P1	3418418	S	1127	174	1301	0.00004
Pseudarthrobacter sp. S9	3418421	S	762	155	917	0.00003
Pseudarthrobacter sp. L19	3423951	S	681	183	864	0.00002
Pseudarthrobacter sp. H2	3418415	S	679	123	802	0.00002
Pseudarthrobacter sp. MM222	3018929	S	579	118	697	0.00002
Pseudarthrobacter sp. O4	3418417	S	564	136	700	0.00002
Pseudarthrobacter sp. BIM B-2242	2772401	S	460	70	530	0.00001
Pseudarthrobacter sp. N5	3418416	S	459	68	527	0.00001
Pseudarthrobacter sp. IC2-21	3092262	S	453	74	527	0.00001
Pseudarthrobacter sp. J47	3116482	S	405	260	665	0.00002
Pseudarthrobacter sp. NS4	2973976	S	389	77	466	0.00001
Pseudarthrobacter sp. L1SW	2851598	S	369	106	475	0.00001
Pseudarthrobacter sp. 1G09	3416178	S	353	215	568	0.00002
Pseudarthrobacter sp. NBSH8	2596911	S	324	102	426	0.00001
Pseudarthrobacter sp. SSS035	2931399	S	281	253	534	0.00001
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	245	145	390	0.00001
Pseudarthrobacter sp. WHRI 8279	3162566	S	243	220	463	0.00001
Pseudarthrobacter sp. Y6	3418422	S	229	58	287	0.00001
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	174	319	493	0.00001
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	111	227	338	0.00001
Pseudarthrobacter sp. LT1	3111450	S	91	727	818	0.00002
Pseudarthrobacter sp. S3	3418419	S	36	316	352	0.00001
Pseudarthrobacter sp. S6	3418420	S	35	258	293	0.00001
Pseudarthrobacter chlorophenolicus	85085	S	496	160	656	0.00002
Pseudarthrobacter phenanthrenivorans	361575	S	482	371	853	0.00002
Pseudarthrobacter defluvii	410837	S	356	470	826	0.00002
Pseudarthrobacter oxydans	1671	S	299	124	423	0.00001
Pseudarthrobacter equi	728066	S	232	135	367	0.00001
Pseudarthrobacter sulfonivorans	121292	S	225	329	554	0.00002
Pseudarthrobacter quantipunctorum	3128980	S	219	211	430	0.00001
Kocuria rosea	1275	S	1579	280	1859	0.00005
Kocuria turfanensis	388357	S	1066	241	1307	0.00004
Kocuria flava	446860	S	980	617	1597	0.00004
Kocuria palustris	71999	S	815	1014	1829	0.00005
Kocuria sp. TGY1127_2	2711328	S	331	224	555	0.00002
Kocuria sp. KSNUG	3136676	S	169	287	456	0.00001
Kocuria sp. KD4	2719588	S	132	88	220	0.00001
Kocuria sp. BT304	1702043	S	30	140	170	0.00000
Kocuria sp. ChxB	3035474	S	18	172	190	0.00001
Kocuria rhizophila	72000	S	554	1581	2135	0.00006
Kocuria varians	1272	S	479	540	1019	0.00003
Kocuria marina	223184	S	115	139	254	0.00001
Sinomonas atrocyanea	37927	S	1497	791	2288	0.00006
Sinomonas sp. P47F7	3410987	S	1019	54	1073	0.00003
Sinomonas sp. R1AF57	2020377	S	286	278	564	0.00002
Sinomonas cyclohexanicum	322009	S	1105	118	1223	0.00003
Sinomonas puerhi	3238584	S	851	76	927	0.00003
Sinomonas flava	496857	S	350	294	644	0.00002
Glutamicibacter sp. 2E12	3416181	S	384	59	443	0.00001
Glutamicibacter sp. JL.03c	2984842	S	305	56	361	0.00001
Glutamicibacter sp. M10	3023076	S	238	37	275	0.00001
Glutamicibacter sp. FR1	3393744	S	181	363	544	0.00002
Glutamicibacter sp. PAEs-4	3444114	S	21	194	215	0.00001
Glutamicibacter sp. ZJUTW	1155384	S	10	84	94	0.00000
Glutamicibacter creatinolyticus	162496	S	818	100	918	0.00003
Glutamicibacter arilaitensis	256701	S	624	188	812	0.00002
Glutamicibacter halophytocola	1933880	S	589	81	670	0.00002
Glutamicibacter protophormiae	37930	S	507	300	807	0.00002
Glutamicibacter endophyticus	1522174	S	473	52	525	0.00001
Glutamicibacter mishrai	1775880	S	284	70	354	0.00001
Glutamicibacter uratoxydans	43667	S	240	96	336	0.00001
Glutamicibacter ectropisis	3046593	S	220	38	258	0.00001
Glutamicibacter nicotianae	37929	S	117	540	657	0.00002
Glutamicibacter soli	453836	S	63	554	617	0.00002
Glutamicibacter mysorens	257984	S	43	150	193	0.00001
Paenarthrobacter sp. JL.01a	2979324	S	542	113	655	0.00002
Paenarthrobacter sp. S56	3138179	S	483	82	565	0.00002
Paenarthrobacter sp. NyZ202	3402689	S	386	72	458	0.00001
Paenarthrobacter sp. GOM3	2782567	S	291	66	357	0.00001
Paenarthrobacter sp. TA1.8	3400219	S	79	58	137	0.00000
Paenarthrobacter sp. YJN-5	2735316	S	70	123	193	0.00001
Paenarthrobacter sp. C1	3400220	S	44	86	130	0.00000
Paenarthrobacter sp. OM7	3041264	S	42	361	403	0.00001
Paenarthrobacter sp. AMU7	3162492	S	32	313	345	0.00001
Paenarthrobacter sp. Y-19	3031125	S	27	81	108	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	22	102	124	0.00000
Paenarthrobacter sp. FR1	3439548	S	15	14	29	0.00000
[Arthrobacter] sp. ATCC 21022	1771959	S	13	47	60	0.00000
Paenarthrobacter sp. R1	3049085	S	10	332	342	0.00001
Paenarthrobacter nitroguajacolicus	211146	S	480	197	677	0.00002
Paenarthrobacter aurescens	43663	S	476	845	1321	0.00004
Paenarthrobacter ilicis	43665	S	405	92	497	0.00001
Paenarthrobacter ureafaciens	37931	S	207	1025	1232	0.00003
Paenarthrobacter nicotinovorans	29320	S	151	307	458	0.00001
Micrococcus luteus	1270	S	1134	7207	8341	0.00023
Micrococcus lylae	1273	S	593	193	786	0.00002
Micrococcus porci	2856555	S	563	374	937	0.00003
Micrococcus terreus	574650	S	520	229	749	0.00002
Micrococcus sp. 2A	3142261	S	76	235	311	0.00001
Micrococcus sp. HOU01	3101753	S	21	97	118	0.00000
Micrococcus sp. MG-2010-D12	936902	S	10	6	16	0.00000
Micrococcus antarcticus	86171	S	114	204	318	0.00001
Micrococcus yunnanensis	566027	S	49	314	363	0.00001
Rothia mucilaginosa	43675	S	1104	169	1273	0.00004
Rothia kristinae	37923	S	937	825	1762	0.00005
Rothia dentocariosa	2047	S	364	105	469	0.00001
Rothia sp. SD9660Na	3047030	S	261	48	309	0.00001
Rothia sp. ZJ932	2810516	S	96	10	106	0.00000
Rothia koreensis	592378	S	280	24	304	0.00001
Rothia aeria	172042	S	277	84	361	0.00001
Rothia amarae	169480	S	204	418	622	0.00002
Rothia terrae	396015	S	189	390	579	0.00002
Rothia nasimurium	85336	S	116	93	209	0.00001
Citricoccus sp. SGAir0253	2567881	S	1029	182	1211	0.00003
Citricoccus sp. I39-566	3073268	S	624	525	1149	0.00003
Citricoccus sp. NR2	3004095	S	443	1624	2067	0.00006
Citricoccus nitrophenolicus	863575	S	726	127	853	0.00002
Citricoccus muralis	169134	S	149	175	324	0.00001
Crystallibacter crystallopoietes	37928	S	1376	196	1572	0.00004
Renibacterium salmoninarum	1646	S	1114	148	1262	0.00003
Paeniglutamicibacter sp. Y32M11	2853258	S	767	105	872	0.00002
Nesterenkonia pannonica	1548602	S	283	151	434	0.00001
Nesterenkonia sp. NBAIMH1	2600320	S	216	117	333	0.00001
Psychromicrobium lacuslunae	1618207	S	537	26	563	0.00002
Zhihengliuella sp. ISTPL4	2058657	S	495	1403	1898	0.00005
Auritidibacter ignavus	678932	S	130	249	379	0.00001
Pseudoglutamicibacter albus	98671	S	264	740	1004	0.00003
Neomicrococcus aestuarii	556325	S	210	71	281	0.00001
Cellulosimicrobium sp. PMB13	3120158	S	2975	887	3862	0.00011
Cellulosimicrobium sp. ES-005	3163031	S	1359	661	2020	0.00006
Cellulosimicrobium sp. E-16	3404049	S	1118	680	1798	0.00005
Cellulosimicrobium sp. JZ28	1906273	S	371	1046	1417	0.00004
Cellulosimicrobium sp. SJTW-1	3078082	S	174	1007	1181	0.00003
Cellulosimicrobium sp. 72-3	2731680	S	101	691	792	0.00002
Cellulosimicrobium sp. TH-20	1980001	S	81	576	657	0.00002
Cellulosimicrobium cellulans	1710	S	3829	6279	10108	0.00028
Cellulosimicrobium protaetiae	2587808	S	1491	637	2128	0.00006
Isoptericola sp. AK164	3024246	S	1962	654	2616	0.00007
Isoptericola halotolerans	300560	S	1905	476	2381	0.00007
Isoptericola jiangsuensis	548579	S	1832	12165	13997	0.00039
Isoptericola dokdonensis	372663	S	1777	798	2575	0.00007
Isoptericola variabilis	139208	S	1638	899	2537	0.00007
Xylanimonas protaetiae	2509457	S	2068	942	3010	0.00008
Xylanimonas allomyrinae	2509459	S	1850	543	2393	0.00007
Xylanimonas sp. McL0601	3414739	S	1848	537	2385	0.00007
Xylanimonas cellulosilytica	186189	S	1583	460	2043	0.00006
Promicromonospora sp. NFX87	3402691	S	2435	491	2926	0.00008
Promicromonospora sp. MS192	3412684	S	2317	582	2899	0.00008
Promicromonospora sp. Populi	3239420	S	1795	466	2261	0.00006
Promicromonospora sp. CA-294714	3240019	S	16	9	25	0.00000
Janibacter sp. GS2	3442646	S	835	77	912	0.00003
Janibacter sp. G56	3418717	S	826	460	1286	0.00004
Janibacter sp. DB-40	3028808	S	695	254	949	0.00003
Janibacter sp. G349	3405424	S	234	526	760	0.00002
Janibacter sp. YB324	2761047	S	203	596	799	0.00002
Janibacter sp. CX7	2963431	S	183	343	526	0.00001
Janibacter melonis	262209	S	1191	361	1552	0.00004
Janibacter limosus	53458	S	1064	512	1576	0.00004
Janibacter terrae	103817	S	1034	783	1817	0.00005
Janibacter alittae	3115209	S	793	88	881	0.00002
Janibacter cremeus	1285192	S	511	185	696	0.00002
Janibacter indicus	857417	S	436	949	1385	0.00004
Arsenicicoccus dermatophilus	1076331	S	1731	365	2096	0.00006
Arsenicicoccus sp. oral taxon 190	1658671	S	1161	543	1704	0.00005
Arsenicicoccus cauae	2663847	S	1077	369	1446	0.00004
Phycicoccus sp. HDW14	2714941	S	1469	471	1940	0.00005
Phycicoccus endophyticus	1690220	S	1311	235	1546	0.00004
Phycicoccus jejuensis	367299	S	1223	1031	2254	0.00006
Pedococcus dokdonensis	443156	S	2034	431	2465	0.00007
Pedococcus sp. KACC 23699	3149228	S	1814	383	2197	0.00006
Terrabacter sp. C0L_2	3108389	S	1753	517	2270	0.00006
Terrabacter sp. BE26	2898152	S	1512	369	1881	0.00005
Oryzobacter telluris	3149179	S	1612	500	2112	0.00006
Oryzobacter terrae	1620385	S	1331	441	1772	0.00005
Knoellia locipacati	882824	S	1075	195	1270	0.00004
Knoellia sp. S7-12	3126698	S	872	73	945	0.00003
Nostocoides sp. HKS02	1813880	S	1597	274	1871	0.00005
Humibacillus xanthopallidus	412689	S	1422	235	1657	0.00005
Intrasporangium calvum	53358	S	1393	223	1616	0.00004
Brevibacterium sp. CS2	2575923	S	922	783	1705	0.00005
Brevibacterium sp. BRM-1	2999062	S	816	928	1744	0.00005
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	580	186	766	0.00002
Brevibacterium sp. GP-SGM9	3376990	S	492	19	511	0.00001
Brevibacterium sp. 1718	3413510	S	240	68	308	0.00001
Brevibacterium sp. JSBI002	2886045	S	152	62	214	0.00001
Brevibacterium sp. W7.2	2823518	S	140	905	1045	0.00003
Brevibacterium sp. BDJS002	3020906	S	102	545	647	0.00002
Brevibacterium sp. 'Marine'	2725563	S	97	168	265	0.00001
Brevibacterium sp. LE-L	3418557	S	95	431	526	0.00001
Brevibacterium sp. K11IcPPYGO002	3058837	S	90	143	233	0.00001
Brevibacterium sp. FAM 27836	3446693	S	87	296	383	0.00001
Brevibacterium sp. K72	3390729	S	39	566	605	0.00002
Brevibacterium luteolum	199591	S	1847	1494	3341	0.00009
Brevibacterium casei	33889	S	472	1569	2041	0.00006
Brevibacterium linens	1703	S	423	259	682	0.00002
Brevibacterium limosum	2697565	S	394	116	510	0.00001
Brevibacterium spongiae	2909672	S	393	79	472	0.00001
Brevibacterium sandarakinum	629680	S	384	72	456	0.00001
Brevibacterium atlanticum	2697563	S	370	30	400	0.00001
Brevibacterium siliguriense	1136497	S	355	36	391	0.00001
Brevibacterium zhoupengii	2898795	S	324	49	373	0.00001
Brevibacterium koreense	3140787	S	322	500	822	0.00002
Brevibacterium oceani	358099	S	317	26	343	0.00001
Brevibacterium aurantiacum	273384	S	268	1179	1447	0.00004
Brevibacterium pigmentatum	1496080	S	236	165	401	0.00001
Saxibacter everestensis	2909229	S	757	33	790	0.00002
Ornithinimicrobium sp. W1665	3416666	S	1184	317	1501	0.00004
Ornithinimicrobium sp. Y1847	3405419	S	939	344	1283	0.00004
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	284	94	378	0.00001
Ornithinimicrobium avium	2283195	S	1250	205	1455	0.00004
Ornithinimicrobium faecis	2934158	S	1057	146	1203	0.00003
Ornithinimicrobium flavum	1288636	S	1039	379	1418	0.00004
Ornithinimicrobium sufpigmenti	2508882	S	1029	254	1283	0.00004
Ornithinimicrobium pratense	2593973	S	923	139	1062	0.00003
Ornithinimicrobium ciconiae	2594265	S	912	104	1016	0.00003
Ornithinimicrobium cryptoxanthini	2934161	S	887	109	996	0.00003
Serinicoccus chungangensis	767452	S	1051	285	1336	0.00004
Serinicoccus profundi	1078471	S	993	330	1323	0.00004
Serinicoccus hydrothermalis	1758689	S	892	316	1208	0.00003
Serinicoccus marinus	247333	S	742	258	1000	0.00003
Brachybacterium sp. P6-10-X1	1903186	S	965	90	1055	0.00003
Brachybacterium sp. UNK5269	3408576	S	894	259	1153	0.00003
Brachybacterium sp. Z12	2759167	S	693	87	780	0.00002
Brachybacterium sp. NBEC-018	2996004	S	496	304	800	0.00002
Brachybacterium sp. SGAir0954	2571029	S	405	279	684	0.00002
Brachybacterium sp. GU-2	3069708	S	362	1102	1464	0.00004
Brachybacterium sp. GPGPB12	3023517	S	295	520	815	0.00002
Brachybacterium ginsengisoli	1331682	S	1161	208	1369	0.00004
Brachybacterium huguangmaarense	1652028	S	1123	965	2088	0.00006
Brachybacterium saurashtrense	556288	S	924	187	1111	0.00003
Brachybacterium vulturis	2017484	S	768	140	908	0.00003
Brachybacterium halotolerans	2795215	S	680	506	1186	0.00003
Brachybacterium kimchii	2942909	S	665	406	1071	0.00003
Brachybacterium avium	2017485	S	547	112	659	0.00002
Dermabacter vaginalis	1630135	S	350	612	962	0.00003
Dermabacter jinjuensis	1667168	S	149	666	815	0.00002
Dermabacter hominis	36740	S	140	397	537	0.00001
Helcobacillus massiliensis	521392	S	507	117	624	0.00002
Devriesea agamarum	472569	S	377	15	392	0.00001
Pengzhenrongella phosphoraccumulans	3114394	S	2491	422	2913	0.00008
Pengzhenrongella sicca	2819238	S	2283	540	2823	0.00008
Luteimicrobium xylanilyticum	1133546	S	2262	605	2867	0.00008
Timonella sp. A28	3442640	S	187	35	222	0.00001
Barrientosiimonas humi	999931	S	398	1109	1507	0.00004
Barrientosiimonas endolithica	1535208	S	295	1088	1383	0.00004
Dermacoccus nishinomiyaensis	1274	S	932	463	1395	0.00004
Dermacoccus sp. PAMC28757	2762331	S	600	202	802	0.00002
Luteipulveratus mongoliensis	571913	S	1300	125	1425	0.00004
Allobranchiibius sp. GilTou73	2904523	S	1230	144	1374	0.00004
Yimella sp. cx-51	2770551	S	737	101	838	0.00002
Ruania zhangjianzhongii	2603206	S	1271	154	1425	0.00004
Ruania suaedae	2897774	S	1225	179	1404	0.00004
Ruania alkalisoli	2779775	S	857	107	964	0.00003
Ruania halotolerans	2897773	S	737	87	824	0.00002
Occultella kanbiaonis	2675754	S	2048	358	2406	0.00007
Sanguibacter sp. HDW7	2714931	S	1249	302	1551	0.00004
Sanguibacter sp. Z1732	3435412	S	1192	45	1237	0.00003
Sanguibacter keddieii	60920	S	1732	589	2321	0.00006
Sanguibacter biliveldensis	3030830	S	1540	451	1991	0.00006
Demequina capsici	3075620	S	1241	141	1382	0.00004
Demequina sp. TMPB413	2881056	S	1208	172	1380	0.00004
Demequina sediminis	1930058	S	981	495	1476	0.00004
Demequina aurantiaca	676200	S	688	40	728	0.00002
Beutenbergia cavernae	84757	S	2014	274	2288	0.00006
Miniimonas sp. S16	2171623	S	1323	1586	2909	0.00008
Kytococcus sedentarius	1276	S	1869	875	2744	0.00008
Gephyromycinifex aptenodytis	2716227	S	665	44	709	0.00002
Austwickia chelonae	100225	S	574	40	614	0.00002
Dermatophilus congolensis	1863	S	320	22	342	0.00001
Jonesia denitrificans	43674	S	492	112	604	0.00002
Tropheryma whipplei	2039	S	52	0	52	0.00000
Actinoplanes sp. CA-142083	3239903	S	59891	15022	74913	0.00207
Actinoplanes sp. CA-030573	3239898	S	59711	16972	76683	0.00212
Actinoplanes sp. L3-i22	2836373	S	34244	14346	48590	0.00134
Actinoplanes sp. CA-051413	3239899	S	27555	6332	33887	0.00094
Actinoplanes sp. N902-109	649831	S	22176	4990	27166	0.00075
Actinoplanes sp. HUAS TT8	3447453	S	20896	8009	28905	0.00080
Actinoplanes sp. NBC_00393	2975953	S	17767	4674	22441	0.00062
Actinoplanes sp. OR16	946334	S	12484	4261	16745	0.00046
Actinoplanes sp. CA-252034	3239906	S	11729	3534	15263	0.00042
Actinoplanes sp. CA-015351	3239897	S	10994	2696	13690	0.00038
Actinoplanes sp. CA-084688	3239901	S	12	0	12	0.00000
Actinoplanes friuliensis	196914	S	19628	2868	22496	0.00062
Actinoplanes ianthinogenes	122358	S	10911	5097	16008	0.00044
Actinoplanes teichomyceticus	1867	S	10311	4082	14393	0.00040
Actinoplanes oblitus	3040509	S	10208	4627	14835	0.00041
Actinoplanes derwentensis	113562	S	9935	1224	11159	0.00031
Actinoplanes sichuanensis	512349	S	9786	2082	11868	0.00033
Actinoplanes missouriensis	1866	S	9319	2905	12224	0.00034
Micromonospora sp. NBC_01796	2975987	S	3712	575	4287	0.00012
Micromonospora sp. NBC_01699	2975984	S	3345	527	3872	0.00011
Micromonospora sp. NBC_01813	2975988	S	2882	595	3477	0.00010
Micromonospora sp. WMMD812	3015152	S	2597	775	3372	0.00009
Micromonospora sp. JCM 30529	3421643	S	2594	686	3280	0.00009
Micromonospora sp. WMMD882	3015151	S	2527	695	3222	0.00009
Micromonospora sp. NBC_00898	2975981	S	2341	1282	3623	0.00010
Micromonospora sp. NBRC 110009	3061627	S	2338	1133	3471	0.00010
Micromonospora sp. CA-263727	3239967	S	2280	526	2806	0.00008
Micromonospora sp. CCTCC AA 2012012	3111921	S	2250	920	3170	0.00009
Micromonospora sp. SH-82	3132938	S	1941	279	2220	0.00006
Micromonospora sp. FIMYZ51	3051832	S	1890	384	2274	0.00006
Micromonospora sp. KLBMP9576	3424769	S	1821	630	2451	0.00007
Verrucosispora sp. NA02020	2742132	S	1702	481	2183	0.00006
Micromonospora sp. NBC_01739	2975985	S	1659	364	2023	0.00006
Micromonospora sp. NBC_00617	2903587	S	1643	609	2252	0.00006
Micromonospora sp. NBC_01740	2975986	S	1593	843	2436	0.00007
Micromonospora sp. CA-240977	3239957	S	1583	474	2057	0.00006
Verrucosispora sp. TAA-831	3422227	S	1513	468	1981	0.00005
Micromonospora sp. IBHARD004	3457764	S	1505	1033	2538	0.00007
Micromonospora sp. CA-244673	3239958	S	1469	945	2414	0.00007
Micromonospora sp. NBC_01412	2903590	S	1451	698	2149	0.00006
Micromonospora sp. WMMD729	3404127	S	1387	559	1946	0.00005
Micromonospora sp. NBC_01392	2903588	S	1366	776	2142	0.00006
Micromonospora sp. NBC_00421	2975976	S	1342	546	1888	0.00005
Micromonospora sp. DSM 45708	3111767	S	1316	764	2080	0.00006
Micromonospora sp. CA-249363	3239963	S	1295	528	1823	0.00005
Verrucosispora sp. WMMD1129	3016093	S	1269	334	1603	0.00004
Verrucosispora sp. WMMD573	3015149	S	1246	330	1576	0.00004
Micromonospora sp. WMMD998	3016092	S	1175	716	1891	0.00005
Micromonospora sp. CA-248260	3239962	S	1145	565	1710	0.00005
Micromonospora sp. LH3U1	3018339	S	1145	513	1658	0.00005
Micromonospora sp. WMMD708	3403464	S	1058	733	1791	0.00005
Verrucosispora sp. WMMC514	3015156	S	1045	468	1513	0.00004
Micromonospora sp. CA-269861	3239968	S	993	552	1545	0.00004
Micromonospora sp. DPT	3142975	S	962	999	1961	0.00005
Verrucosispora sp. WMMA2044	3016419	S	962	445	1407	0.00004
Micromonospora sp. CA-246542	3239959	S	937	630	1567	0.00004
Micromonospora sp. NBC_01638	2975982	S	935	429	1364	0.00004
Micromonospora sp. WMMA1976	3014995	S	922	1156	2078	0.00006
Micromonospora sp. HM134	2583243	S	912	780	1692	0.00005
Micromonospora sp. HUAS LYJ1	3061626	S	894	593	1487	0.00004
Micromonospora sp. B006	2201999	S	884	1011	1895	0.00005
Micromonospora sp. LA-10	3446364	S	846	837	1683	0.00005
Micromonospora sp. WMMD987	3016089	S	835	781	1616	0.00004
Micromonospora sp. CA-111912	3239955	S	827	686	1513	0.00004
Micromonospora sp. WMMA1998	3015167	S	811	1050	1861	0.00005
Micromonospora sp. IBSANI012	3457761	S	793	949	1742	0.00005
Micromonospora sp. WMMD1076	3016103	S	789	991	1780	0.00005
Micromonospora sp. NBC_00860	2975980	S	772	620	1392	0.00004
Micromonospora sp. CA-248212	3239961	S	771	542	1313	0.00004
Micromonospora sp. NBC_01405	2903589	S	767	654	1421	0.00004
Micromonospora sp. HUAS YX12	3156396	S	738	951	1689	0.00005
Micromonospora sp. NBC_00389	2903586	S	635	1128	1763	0.00005
Micromonospora sp. NBC_00330	2903585	S	631	605	1236	0.00003
Micromonospora sp. NBC_00821	2975977	S	631	487	1118	0.00003
Micromonospora sp. DSM 102119	3111768	S	628	1772	2400	0.00007
Micromonospora sp. NBC_00858	2975979	S	617	1090	1707	0.00005
Micromonospora sp. WMMD964	3016091	S	549	913	1462	0.00004
Micromonospora sp. WMMD712	3016096	S	531	1587	2118	0.00006
Micromonospora sp. WMMD1155	3016094	S	530	768	1298	0.00004
Micromonospora sp. WMMD714	3016097	S	379	1139	1518	0.00004
Micromonospora sp. WMMD1219	3404115	S	329	1560	1889	0.00005
Micromonospora sp. WMMD1128	3015150	S	261	1304	1565	0.00004
Micromonospora sp. WMMD975	3016087	S	259	1295	1554	0.00004
Micromonospora sp. CA-248089	3239960	S	248	1104	1352	0.00004
Micromonospora sp. WMMA1947	3015163	S	225	1062	1287	0.00004
Micromonospora sp. WMMC264	3015158	S	213	1255	1468	0.00004
Micromonospora sp. WMMC415	2675222	S	208	2709	2917	0.00008
Micromonospora sp. WMMD558	3403462	S	204	2426	2630	0.00007
Micromonospora sp. WMMD754	3404114	S	189	1667	1856	0.00005
Micromonospora sp. L5	648999	S	178	2083	2261	0.00006
Micromonospora sp. WMMA2032	2039870	S	139	1305	1444	0.00004
Micromonospora zamorensis	709883	S	3634	1282	4916	0.00014
Micromonospora echinospora	1877	S	3244	833	4077	0.00011
Micromonospora globbae	1894969	S	2840	744	3584	0.00010
Micromonospora krabiensis	307121	S	2786	783	3569	0.00010
Micromonospora maris	1003110	S	2659	716	3375	0.00009
